13994148-n	0.0
00726317-a	-0.4
14468870-n	0.0
07046543-n	0.0
01552634-a	0.0
02071905-n	0.0
02502902-n	0.0
07953827-n	0.0
07849336-n	0.0
02306874-a	0.4
00903098-v	0.34
14558599-n	0.0
10243872-n	0.8
07500741-n	0.72
10516016-n	0.0
01556913-a	-0.17
06216634-n	-0.4
04920435-n	0.0
09541434-n	0.0
01158690-n	0.0
01684337-v	0.0
08216900-n	0.0
01786646-n	0.0
07584938-n	0.0
02741797-a	0.0
12170585-n	0.0
14319454-n	0.0
14381840-n	-0.8
10544232-n	-0.4
08675145-n	0.0
14196221-n	0.0
07495973-n	-0.4
04811476-n	0.0
00112601-r	0.0
04010566-n	0.0
10308394-n	0.0
04887129-n	-0.8
10307114-n	0.0
01371137-a	0.4
02394183-v	0.0
01909906-n	0.0
00486384-r	-0.64
00184651-r	-0.4
01207817-v	-0.34
02169345-n	0.0
08211760-n	-0.8
07986198-n	0.0
00054201-a	0.0
00727409-v	0.0
02813315-a	0.0
01747203-v	-0.2
02738535-n	0.0
02150130-a	0.0
00712004-a	0.4
14627081-n	0.0
02312006-n	0.0
03512147-n	0.0
14248787-n	0.0
00345791-r	-0.4
01429172-n	0.0
10295190-n	-0.4
01521980-n	0.0
01272176-a	0.0
00396997-v	0.0
01953297-a	0.0
02097209-n	0.0
07920222-n	0.0
00023271-n	0.146
01728476-a	0.0
02738126-v	0.4
00524965-a	0.0
01779340-n	0.0
14496063-n	0.0
00237152-r	0.4
02543934-a	0.0
00107137-n	0.0
13835664-n	0.0
04266162-n	0.0
01901186-a	-0.34
07191950-n	-0.4
08085359-n	0.0
03530803-n	-0.4
13619592-n	0.0
08245802-n	0.0
07007945-n	0.0
00006484-n	0.0
13681275-n	0.0
80000333-n	0.0
01083077-n	0.0
07432337-n	0.0
10161178-n	-0.4
07771731-n	0.0
00189017-a	-0.17
10805274-n	0.0
14222112-n	0.0
10239619-n	0.0
00724492-v	0.4
01645601-v	0.085
04571088-n	0.0
01816635-n	0.0
04005630-n	0.0
03082253-a	0.0
13585127-n	0.0
02599636-v	0.0
07482128-n	-0.4
14106025-n	0.0
02804590-a	0.0
08567877-n	0.0
00722479-n	0.0
07217579-n	0.0
04000716-n	0.0
09281104-n	0.0
00218479-r	0.4
10271677-n	0.0
01759362-a	0.0
80000614-v	-0.34
00918872-v	0.17
01696648-v	0.4
02240517-n	0.0
00604228-n	-0.4
00134060-a	0.4
15089258-n	0.0
08003173-n	0.0
14246359-n	0.0
00627091-v	0.0
03197666-n	0.0
00913705-n	0.0
09180118-n	-0.4
08929922-n	0.0
01630773-a	0.0
02210427-n	0.0
02296824-a	0.0
00431774-a	0.0
13887509-n	0.0
07584593-n	0.0
00035697-n	0.0
01785748-v	-0.327
01252601-v	0.0
09284015-n	0.0
03758089-n	0.0
04945530-n	-0.8
00969103-a	0.0
08306194-n	0.0
04707808-n	0.4
09472413-n	0.0
00227165-v	0.0
10668024-n	0.0
01876555-a	0.17
03237992-n	0.0
13060689-n	0.0
07336763-n	-0.8
04976687-n	0.0
02768864-n	0.0
02992211-n	0.0
00284575-a	0.0
00649266-n	0.0
13714756-n	0.0
04614655-n	0.0
02743426-n	0.0
01902783-v	0.0
02316707-n	0.0
01830134-a	0.4
03023348-a	0.0
13240025-n	0.0
15033189-n	0.0
00508032-v	0.0
11484975-n	0.0
00606240-a	0.0
14392318-n	-0.8
15047313-n	0.0
13613742-n	0.0
03031012-n	0.0
09376198-n	0.0
11608885-n	0.0
01967634-v	0.0
13241600-n	0.0
02076402-n	0.0
01557614-a	0.0
11499284-n	0.0
05133107-n	0.0
02444103-n	0.0
11420376-n	0.0
05002680-n	-0.4
04809642-n	0.0
06199142-n	0.4
05142863-n	0.64
02202006-n	0.0
04341686-n	0.0
14425103-n	0.0
08197742-n	0.0
01270486-a	0.0
04761815-n	-0.8
02142064-n	0.0
00490155-n	0.0
06359877-n	0.0
04191595-n	0.4
09474412-n	0.0
13825080-n	0.0
07915618-n	0.0
00789391-n	-0.4
01562488-a	0.0
10555430-n	-0.8
01830183-n	0.0
01539063-v	0.34
05519707-n	0.0
14823036-n	0.0
14668539-n	0.0
03943010-n	0.0
07941170-n	0.0
10489944-n	0.0
14334306-n	-0.4
02378950-v	-0.64
14320984-n	0.0
02977058-n	0.0
13745270-n	0.0
00394020-r	0.0
01268726-v	0.0
00075515-a	-0.4
02833544-a	0.0
03965907-n	0.0
02497586-v	0.0
00167286-r	0.0
07890750-n	0.0
00155020-r	0.4
01255302-n	0.0
00507162-n	0.0
06264398-n	0.0
09908025-n	0.0
14618253-n	0.0
02564986-a	0.4
13663933-n	0.0
12708941-n	0.0
10742384-n	-0.4
07523905-n	-0.52
05116486-n	-0.4
00448232-n	0.0
11322481-n	0.0
10117267-n	0.0
13710546-n	0.0
09669125-n	0.0
06406625-n	0.0
07490713-n	0.8
13625482-n	0.0
06260121-n	0.0
10704238-n	0.0
08001083-n	0.0
02785874-a	0.0
03412220-n	0.0
14700162-n	0.0
14973133-n	0.0
07973487-n	0.0
04546855-n	0.0
03519081-n	0.0
02186665-a	0.0
09433442-n	0.0
14642417-n	0.0
10022908-n	-0.8
10384392-n	0.0
00774056-v	-0.4
08252602-n	0.0
02969925-a	0.0
02654745-n	0.0
07919894-n	0.0
04493381-n	0.0
03388043-n	0.0
02051031-v	0.34
03307981-n	0.0
01038808-a	0.0
00344500-r	0.0
01810447-v	-0.4
00115554-r	0.0
02880322-a	0.0
02494866-n	0.0
08653873-n	0.0
13684298-n	0.0
02875282-a	0.0
01767199-n	0.0
13245626-n	0.0
10128519-n	0.0
13604572-n	0.0
09874725-n	0.0
00149583-v	0.0
11155444-n	0.0
01954340-n	0.0
13365137-n	0.0
14646152-n	0.0
05611822-n	0.0
00483508-n	0.0
01982957-a	0.4
13407718-n	0.0
15202634-n	0.0
00418198-a	0.0
04656282-n	0.8
06812794-n	0.0
06321702-n	0.0
02868489-a	0.0
07506569-n	-0.8
13144084-n	0.0
10332385-n	0.0
01992262-n	0.0
09388653-n	0.0
01675963-v	0.4
00326564-r	-0.4
00505446-n	0.0
00133321-r	0.0
15119536-n	0.0
05043621-n	0.8
02739861-v	0.0
08247703-n	0.0
09859152-n	0.0
00388032-a	0.0
07038910-n	0.0
03238586-n	0.0
13686376-n	0.0
01436003-a	-0.002
02228268-v	-0.4
02083806-v	0.34
01989701-n	0.0
04521699-n	0.0
14112855-n	0.0
00432164-n	0.0
13678145-n	0.0
04089152-n	0.0
13634205-n	0.0
07977237-n	0.0
08569998-n	0.0
01044761-n	-0.8
05211044-n	0.4
01288091-a	0.0
13613060-n	0.0
00700451-a	0.34
15095771-n	0.0
01820302-v	0.4
02203362-v	0.006
00402764-r	0.8
02208537-v	0.17
00064787-a	0.4
07635155-n	0.0
14987025-n	0.0
00815406-a	0.0
00330337-r	0.4
04874672-n	-0.8
00232172-r	0.0
02034592-a	0.0
01858023-n	0.0
09635823-n	0.0
13708992-n	0.0
02250464-n	0.0
00157389-a	0.0
12147539-n	0.0
13643276-n	0.0
00989201-v	0.0
03451253-n	0.0
02366702-n	0.0
01073655-n	-0.4
02366002-n	0.0
10439851-n	0.0
02685946-a	0.0
03864356-n	0.0
10480583-n	0.0
02049428-a	0.0
10191388-n	0.8
02436341-a	0.4
03628511-n	0.0
13699076-n	0.0
02722902-v	-0.4
10068537-n	0.0
14892655-n	0.0
14851414-n	0.0
09471349-n	0.0
09901921-n	0.0
01536641-a	0.0
09362316-n	0.0
14372286-n	-0.4
02964389-n	0.0
15035832-n	0.0
01827946-a	-0.34
05030680-n	0.8
00162632-n	0.0
02383151-a	-0.4
10026261-n	-0.4
07996149-n	-0.4
07920349-n	0.0
10775379-n	-0.8
00020759-r	-0.123
05962252-n	0.8
02140492-a	-0.8
03265874-n	0.0
01086545-a	0.0
03356158-n	0.0
02132136-n	0.0
01705513-a	0.34
02575008-a	0.0
02090129-n	0.0
13609948-n	0.0
14432875-n	0.0
01496199-n	0.0
02749690-a	0.0
00733883-n	0.0
02381726-v	0.0
04804947-n	-0.4
02163763-n	0.0
01609751-n	0.0
77000019-n	0.0
00506658-n	0.0
02012306-n	0.0
09906704-n	0.8
01141160-n	0.0
07203900-n	0.202
01056001-a	0.4
13317858-n	0.0
01727133-a	0.8
01290255-v	0.0
01555133-a	0.0
01607600-n	0.0
10548537-n	0.0
02090622-n	0.0
02273392-n	0.0
04564698-n	0.0
00467995-n	0.0
01488245-a	0.0
00217728-a	0.8
01504179-n	0.0
12489524-n	0.0
02832164-a	0.0
00425071-v	0.0
01116118-a	0.0
02054251-n	0.0
10927824-n	0.0
00309906-n	0.0
02097130-n	0.0
04638857-n	-0.4
08406486-n	0.0
08591680-n	0.0
09903367-n	0.0
10161695-n	0.0
07202391-n	0.0
08249336-n	0.0
02252634-a	0.0
13609390-n	0.0
01063930-v	0.34
01733477-v	0.4
09824361-n	0.4
00935940-n	0.0
05519085-n	0.0
02268268-a	0.0
10536728-n	-0.445
08253045-n	0.4
13642122-n	0.0
01315613-v	0.0
03390207-n	0.0
04699298-n	0.0
00193480-a	-0.95
13629676-n	0.0
02288042-v	0.0
02612184-a	0.0
02730748-n	0.0
01494310-v	0.0
00881337-a	-0.4
00912833-v	-0.64
10666846-n	0.0
10432189-n	0.0
11550474-n	0.0
04792127-n	0.8
00555138-n	0.0
05118251-n	-0.4
14705287-n	0.0
02180742-n	0.0
01493173-a	0.0
14237032-n	0.0
00104661-r	0.0
01317541-n	0.0
00518669-n	0.0
03064758-n	0.0
01773665-a	0.0
01589125-n	0.0
01430447-v	0.0
04884072-n	-0.4
12680864-n	0.0
10592152-n	0.0
07971449-n	0.0
09858165-n	0.0
02930503-a	0.0
04860065-n	-0.8
09960417-n	0.0
05128519-n	0.0
04637108-n	-0.8
06652242-n	0.0
10225118-n	-0.4
02515341-a	0.0
01139832-a	0.4
00759694-n	0.0
05602835-n	0.0
10162194-n	-0.8
00652466-n	0.0
00490350-n	0.0
01114458-n	0.0
01961600-n	0.0
07574602-n	0.0
04783567-n	0.8
06540527-n	0.0
00950119-a	0.0
09282724-n	0.0
14892289-n	0.0
01139352-a	0.4
00057388-r	0.95
07003119-n	0.0
01293542-a	-0.34
04206356-n	0.0
02132420-v	0.0
09635635-n	0.0
02764438-v	-0.64
00198147-a	0.0
09536584-n	0.0
02096294-n	0.0
13129165-n	0.0
10639637-n	0.0
01219111-a	0.0
10364502-n	0.0
80000683-x	0.17
11705052-n	0.0
01147060-v	0.0
04409384-n	0.0
00634404-a	0.0
01897378-a	-0.4
00154965-a	-0.8
02711987-v	0.0
13845838-n	0.0
01568684-a	0.0
01047338-n	0.4
07218470-n	0.0
00426928-n	0.0
06271778-n	0.0
05047956-n	-0.4
09409752-n	0.0
08509111-n	-0.8
02678438-v	0.34
00450606-a	0.0
02990954-a	0.0
01497413-n	0.0
02017149-v	0.0
06409448-n	0.0
10465248-n	0.0
09236957-n	0.0
00081486-r	0.0
07884266-n	0.0
00074038-v	0.0
07585208-n	0.0
07315790-n	-0.8
15164463-n	0.0
01040410-a	0.8
08654360-n	0.0
00049758-r	0.0
09883807-n	-0.34
06200010-n	-0.4
00641036-a	-0.4
14873951-n	0.0
10295597-n	0.0
04626705-n	0.0
08426461-n	0.0
00010047-r	0.0
00241093-r	-0.37
00388152-a	0.0
03350456-n	0.0
77000084-n	0.0
02091689-v	0.0
02010536-a	0.4
03034903-a	0.0
13314495-n	0.0
00706688-a	-0.4
02453890-n	0.0
09912907-n	0.0
10083358-n	0.0
09942697-n	-0.4
01622779-n	0.0
12968658-n	0.0
14311348-n	0.0
01769744-a	0.0
02422685-a	0.4
00398482-a	0.0
00767334-v	0.17
14936010-n	0.0
09845999-n	0.0
00223109-v	0.0
14512817-n	0.0
00424869-v	-0.34
02494079-n	0.0
14891132-n	0.0
02131958-a	0.4
10104064-n	0.0
09757944-n	0.0
00480366-n	0.0
01969103-n	0.0
15167906-n	0.0
01389170-a	0.085
01415219-a	0.0
00317241-v	-0.4
00896555-a	-0.4
01523986-v	0.0
01318330-a	-0.34
13618076-n	0.0
00892315-v	0.0
04763147-n	0.0
02563182-n	0.0
02416390-a	-0.34
02529264-a	0.0
14122497-n	0.0
00920778-v	0.0
00428404-a	0.34
03326948-n	0.0
09809538-n	0.0
01532912-a	-0.2
04809453-n	0.4
00130412-a	0.0
05071556-n	0.0
00558232-a	0.0
10188146-n	-0.4
00919513-n	0.0
06201136-n	-0.4
02929289-n	0.0
03885535-n	0.0
13754778-n	0.0
07747055-n	0.0
07124172-n	0.0
10626540-n	-0.4
15039445-n	0.0
05196220-n	0.0
01024864-v	0.0
10300154-n	0.4
13631512-n	0.0
15109127-n	0.0
14537054-n	0.0
01994442-v	-0.34
00622584-n	-0.34
02113624-n	0.0
01455888-a	0.0
01020885-a	0.4
14039534-n	-0.8
77000046-n	0.0
08060193-n	0.0
01403805-n	0.0
07454196-n	0.0
00426907-a	0.0
01930852-n	0.0
01233156-n	0.0
04566257-n	0.0
07847917-n	0.0
02249365-n	0.0
13252672-n	0.0
13831176-n	0.0
01640383-n	0.0
00832784-a	0.0
01087178-n	0.0
12931542-n	0.0
13604718-n	0.0
08247021-n	0.0
14252564-n	0.0
10638136-n	-0.4
12977296-n	0.0
13635854-n	0.0
00794614-n	0.0
13639009-n	0.0
10211962-n	0.0
03173524-n	0.0
14413644-n	-0.8
02213336-v	0.34
07553741-n	0.8
05203207-n	0.4
07577374-n	0.0
00525453-a	0.17
00792075-a	0.0
10283170-n	0.0
00356630-r	0.8
02107312-n	0.0
03871371-n	0.0
00818974-v	0.27
01299268-v	0.0
03322099-n	0.0
02378872-a	0.0
03759954-n	0.0
00051370-v	0.0
15041911-n	0.0
00566342-a	0.0
07919572-n	0.0
04426788-n	0.0
00387593-a	0.0
10239329-n	0.0
14043243-n	0.0
02206624-n	0.0
04731497-n	0.0
03943266-n	0.0
11684739-n	0.0
07436475-n	0.0
14432744-n	0.0
07494363-n	-0.8
00110659-r	0.0
13344804-n	0.0
03032252-n	0.0
07485626-n	0.0
00797113-a	0.0
01292885-v	0.0
13809920-n	0.0
01878075-a	0.0
02067768-n	0.0
00247567-r	0.0
02230782-n	0.0
01479643-n	0.0
01157517-v	-0.34
10100761-n	-0.72
06738281-n	0.0
14896321-n	0.0
00185172-r	0.0
04591056-n	0.0
08091290-n	0.0
15202230-n	0.0
00837249-a	-0.4
14826767-n	0.0
00505726-n	0.0
08436036-n	0.0
05279026-n	0.0
10270383-n	-0.4
13933841-n	-0.8
09287968-n	0.0
01771124-a	0.0
01909077-a	0.0
07405292-n	0.0
01154639-a	0.0
02685390-v	0.0
10347593-n	0.0
09850642-n	-0.8
10521288-n	0.0
07092592-n	0.0
08463063-n	0.0
00136354-a	0.0
00295006-r	0.4
00651991-v	0.0
08404549-n	0.0
10001481-n	-0.8
80000714-v	-0.64
14416089-n	0.2
01222485-v	0.0
00534918-a	0.0
07131854-n	0.0
14365741-n	0.0
02709277-v	0.0
03958097-n	0.0
00381525-a	0.0
14529212-n	0.0
09835348-n	0.0
08206460-n	0.0
05633672-n	0.4
10192839-n	0.8
04335435-n	0.0
06794666-n	-0.34
03788195-n	0.0
10429965-n	0.0
02617537-n	0.0
01097739-n	-0.8
00445487-r	-0.4
10749528-n	0.0
04895558-n	-0.4
06864014-n	0.0
00893878-v	0.0
00313092-r	-0.4
08213978-n	0.0
08685677-n	0.0
00571060-n	0.0
10478827-n	0.0
00533221-a	0.4
01911839-n	0.0
01678729-a	0.0
09794797-n	0.0
02844307-n	0.0
01097500-v	0.0
02500736-a	-0.4
02636811-a	0.0
00034189-r	0.0
05599617-n	0.0
05951180-n	0.4
10351281-n	0.0
13086438-n	0.0
04872958-n	0.4
05556325-n	0.0
06379439-n	0.0
13646367-n	0.0
00306426-n	0.0
05684003-n	-0.4
04633797-n	0.8
08226127-n	-0.8
07314078-n	0.0
06828818-n	0.0
10298343-n	-0.8
05032193-n	0.8
03948347-n	0.0
03495258-n	0.0
08357992-n	0.0
03071160-n	0.0
10453265-n	-0.4
02332604-a	0.4
15166191-n	0.0
02021905-a	0.327
00477636-r	0.0
00470554-n	0.0
04446276-n	0.0
09994943-n	0.0
01796736-a	0.0
03350352-n	0.0
09974054-n	-0.4
03402941-n	0.0
00423575-v	0.34
04748426-n	0.0
10320695-n	0.0
01789740-n	0.0
01567294-a	0.0
13246662-n	0.0
00711715-v	0.0
10243137-n	0.4
10152616-n	0.0
10552203-n	0.0
02066950-n	0.0
07834507-n	0.0
12651821-n	0.0
10208432-n	0.0
00065064-a	0.4
13731021-n	0.0
01109687-n	0.0
05754197-n	0.0
08591592-n	0.0
04005912-n	0.0
01437268-a	0.0
10419785-n	-0.8
04743024-n	-0.4
07050177-n	0.0
06207561-n	0.4
15042856-n	0.0
07448885-n	0.0
06678784-n	0.0
08769179-n	0.0
13723712-n	0.0
08305114-n	0.0
15149642-n	0.0
02296153-v	0.0
00401708-r	-0.4
01381044-n	0.0
00365980-r	0.0
06518719-n	0.0
08183046-n	0.0
02810139-n	0.0
01592108-a	0.4
07222050-n	0.0
00154689-n	0.0
05700925-n	0.34
10345556-n	0.0
08101410-n	0.0
00051192-n	0.0
01900630-a	0.4
09246464-n	0.0
14854581-n	0.0
08399287-n	-0.4
09761403-n	0.0
07813717-n	0.0
09770179-n	0.0
00585202-a	0.4
00331167-a	0.0
02976525-a	0.0
13273550-n	0.0
01430009-a	0.0
07670731-n	0.0
07633146-n	0.0
04697084-n	0.0
14500047-n	-0.4
10470779-n	0.0
01816844-v	0.44
00500889-a	0.0
00347276-v	0.0
10780284-n	0.0
07133701-n	0.0
01594157-n	0.0
00489933-n	0.0
00124493-a	0.0
01127411-v	-0.4
04096066-n	0.0
00850192-v	-0.4
01586541-n	0.0
02264807-a	0.0
03874487-n	0.0
00159040-r	0.0
01184183-a	0.0
02386612-a	-0.2
13696270-n	0.0
02450829-n	0.0
07913393-n	0.0
00933154-a	0.0
12587686-n	0.0
00007703-r	0.0
02267308-n	0.0
07819166-n	0.0
03015805-a	0.0
10496489-n	0.0
13363970-n	0.0
10745181-n	0.4
01498041-n	0.0
07216083-n	-0.17
03231723-n	0.0
10299700-n	0.0
02874086-n	0.0
01080297-a	0.4
15212167-n	0.0
10441694-n	0.0
09539872-n	0.0
01640729-a	-0.4
05098942-n	0.0
10019552-n	0.0
00780575-v	0.0
02392878-a	0.4
00895641-v	0.4
03630849-n	-0.4
00916464-n	0.0
12746474-n	0.0
01389846-a	-0.8
02112350-n	0.0
00030366-v	0.4
02338722-n	0.0
10380000-n	0.0
13450417-n	0.0
09880741-n	-0.8
00641343-a	0.4
06659168-n	0.0
08516767-n	0.0
10398487-n	0.0
00195569-n	0.0
03044740-a	0.0
03019535-n	0.0
13809207-n	0.0
02993877-n	0.0
02677567-v	0.4
02396098-a	0.0
13134059-n	0.0
05052832-n	0.0
00634906-v	0.136
08633957-n	0.0
03081021-n	0.0
09747191-n	0.0
03330441-n	0.0
10161363-n	0.0
00441824-n	0.0
02684784-v	-0.34
03166600-n	0.0
05808794-n	0.0
05814291-n	0.0
13282550-n	0.0
03823111-n	0.0
06672953-n	0.0
13827426-n	0.0
08285594-n	0.0
03039314-a	0.0
07316999-n	0.17
00812952-a	0.0
04818284-n	-0.4
00288970-n	0.0
02892819-a	0.0
02954459-a	0.0
05841351-n	0.0
10021892-n	0.0
02124748-v	0.0
05243259-n	0.0
07502980-n	-0.8
03785721-n	0.0
09723361-n	0.0
00177243-v	0.0
02187554-n	0.0
08453108-n	0.0
01351315-n	0.0
01399235-a	0.0
13701928-n	0.0
01980557-a	0.0
11497888-n	0.0
00126830-a	0.0
01485479-n	0.0
00112090-r	-0.17
10896644-n	0.0
08498424-n	0.0
05239808-n	0.0
09803429-n	0.0
09003284-n	0.0
10041373-n	0.0
13259917-n	0.0
01382033-n	0.0
02954340-n	0.0
02450034-n	0.0
07184149-n	-0.445
02185337-n	0.0
13629482-n	0.0
01686906-a	0.0
00916274-v	-0.64
13895549-n	0.0
01042703-a	-0.4
08508834-n	0.0
13952171-n	0.0
13258362-n	0.0
02093754-n	0.0
00103447-a	0.0
00351406-v	0.17
10716864-n	0.0
01746995-a	0.0
09899438-n	-0.4
08167249-n	0.0
13366912-n	0.0
01693472-n	0.0
03051619-a	0.0
00440747-n	0.0
04527648-n	0.0
05025935-n	0.0
13328578-n	0.0
00375847-a	0.0
01504625-a	0.0
01278427-v	0.0
09044862-n	0.0
02880557-a	0.0
00478512-r	-0.4
00933821-v	-0.17
01793254-a	-0.8
00511037-a	0.8
00602474-a	-0.4
05719605-n	0.0
09095751-n	0.0
01552523-n	0.0
01580306-a	0.0
00840212-a	0.4
14826482-n	0.0
10758445-n	0.0
08366440-n	0.0
00364881-a	-0.64
01495493-n	0.0
00398955-r	0.4
01633591-a	0.0
03776050-n	0.0
00968715-n	0.0
02307910-n	0.0
08591486-n	0.0
00857560-a	0.0
01402831-n	0.0
00768701-n	0.0
10554846-n	-0.8
00358200-r	0.0
14534199-n	0.0
09587565-n	0.0
02550333-a	0.0
01452593-a	-0.17
02284096-v	-0.34
08094262-n	0.0
00527232-v	0.0
07457126-n	0.0
14247954-n	0.0
00049102-r	0.0
00264262-a	0.4
05813229-n	0.64
00450700-n	0.0
05567117-n	0.0
00413195-v	0.0
03350880-n	0.0
00723542-a	0.34
01345307-a	-0.4
10083264-n	0.0
00952761-a	0.0
10147488-n	0.0
00074095-r	0.0
07971141-n	0.0
15230482-n	0.0
13513747-n	0.0
00749230-a	0.3135
08404373-n	0.0
00100267-r	0.0
08309086-n	0.0
00894879-a	-0.4
07784522-n	0.0
00418765-v	0.4
01681913-v	0.0
00312377-r	-0.4
00991301-a	0.0
02182302-a	-0.34
12300840-n	0.0
02465519-a	0.8
15035505-n	0.0
13386614-n	0.0
13714641-n	0.0
04894964-n	-0.8
07753113-n	0.0
02454119-n	0.0
02927399-n	0.0
02769077-v	-0.34
08641944-n	0.0
02566799-a	0.0
00281101-v	-0.34
05693206-n	0.0
12905817-n	0.0
00189615-r	0.4
14563222-n	-0.8
13642982-n	0.0
05667404-n	0.0
06818970-n	0.0
02742842-v	0.0
13716084-n	0.0
00157000-r	0.0
02723232-v	0.0
06097478-n	0.0
10521100-n	0.0
01525116-a	0.0
13581067-n	0.0
05689909-n	0.0
00497060-n	0.0
09960891-n	0.0
02819697-n	0.0
14714817-n	0.0
08672562-n	0.0
10627557-n	0.0
03553248-n	0.0
00131869-r	0.0
14447908-n	0.4
08495420-n	0.0
08496655-n	0.0
04830343-n	0.0
07505207-n	0.4
06514621-n	0.0
12916723-n	0.0
07950920-n	0.0
10582032-n	0.0
02001821-n	0.0
01002740-v	0.0
02604760-v	0.0
14197315-n	0.0
07327608-n	0.0
05435477-n	0.0
10006337-n	0.0
00370267-a	0.0
10085970-n	0.0
02618468-a	0.0
02170848-n	0.0
15128997-n	0.0
10684538-n	0.0
07824702-n	0.0
08147019-n	0.0
00411171-r	0.0
10540526-n	0.0
04801313-n	-0.4
02078574-n	0.0
05646218-n	0.0
01824563-a	0.0
06641924-n	0.0
04754056-n	-0.8
01076634-a	0.4
02744985-a	0.0
08212146-n	-0.8
01476829-n	0.0
09679316-n	0.0
14723628-n	0.0
02721284-v	0.0
02046441-v	0.0
10276045-n	0.4
02074092-a	-0.4
08251756-n	-0.4
02847894-a	0.0
80000723-r	0.0
11949402-n	0.0
03760310-n	0.0
13625237-n	0.0
08462066-n	0.0
07405893-n	0.0
13833375-n	0.0
13317611-n	0.0
04744032-n	-0.4
01500995-n	0.0
09496261-n	0.0
04270891-n	0.0
14322248-n	0.0
00549610-n	0.0
08238463-n	0.0
04642980-n	-0.4
13074084-n	0.0
05029327-n	0.0
09896520-n	0.0
01552885-a	0.0
04252939-n	0.0
11536778-n	0.0
03240683-n	0.0
00006105-r	0.0
08108304-n	0.0
02113335-n	0.0
10144730-n	-0.8
01347678-v	-0.068
13379413-n	0.0
06355307-n	0.0
03089624-n	0.0
03785499-n	0.0
14602987-n	0.0
02703952-v	0.0
08559508-n	0.0
12788201-n	0.0
13070003-n	0.0
02236241-n	0.0
02118933-v	0.0
12752666-n	0.0
01034457-a	0.0
07236077-n	-0.8
01197014-v	0.0
00969873-v	0.0
00021110-a	0.4
02487217-n	0.0
06202553-n	-0.4
10596517-n	0.0
01997605-n	0.0
14241556-n	0.0
01383684-a	0.0
05100525-n	0.0
15236015-n	0.0
02443015-n	0.0
08360672-n	0.0
10452432-n	0.0
07553964-n	-0.34
00512877-v	0.34
00138221-n	0.4
15074962-n	0.0
02847786-a	0.0
02653924-a	0.0
14903763-n	0.0
08178741-n	0.0
02372397-n	0.0
00187337-n	0.0
05154908-n	0.0
00085870-a	-0.8
08245059-n	-0.8
00799076-v	0.0
00298767-a	-0.4
02268334-n	0.0
02626934-v	0.0
02048832-n	0.0
01273016-v	0.0
02922292-n	0.0
02046115-a	0.0
02513614-a	0.0
01356515-a	0.0
02898750-a	0.0
00912048-v	-0.23
13743269-n	0.0
01645678-a	0.0
13244109-n	0.0
14212402-n	0.0
02823030-n	0.0
10311995-n	0.0
02179968-a	0.64
05402333-n	0.0
15008142-n	0.0
14333863-n	0.0
10006081-n	-0.4
02469835-v	0.34
15204983-n	0.0
07211950-n	-0.4
02492362-v	0.4
00041899-n	0.0
12986084-n	0.0
00932829-a	0.0
01505318-a	0.0
10350896-n	0.0
00124268-r	0.4
13647888-n	0.0
13845239-n	0.0
10105462-n	0.0
00155488-r	0.0
00458141-r	-0.4
01214430-a	-0.4
04635953-n	-0.8
07571324-n	0.0
06205937-n	-0.4
01501793-v	0.0
06496499-n	0.0
02439033-n	0.0
00746047-a	-0.8
05686955-n	-0.34
01859571-a	0.0
01617095-n	0.0
00369869-r	-0.4
06610992-n	-0.4
13682330-n	0.0
02042687-a	0.0
00007331-a	0.0
13593438-n	0.0
02576489-a	0.0
13885836-n	0.0
09215664-n	0.0
01061017-v	0.0
11669921-n	0.2
01876006-a	0.4
07949463-n	0.0
00188949-v	-0.4
13688577-n	0.0
10307234-n	0.0
02446206-n	0.0
14295829-n	0.0
08811982-n	0.0
13858045-n	0.0
03220237-n	0.0
09540739-n	0.0
02130524-v	0.0
04370288-n	0.0
02286815-n	0.0
06497459-n	0.0
10290919-n	0.0
00914343-n	0.0
02544274-n	0.0
05140086-n	-0.8
02052603-a	0.4
04153751-n	0.0
01009343-a	0.0
01970866-n	0.0
01880113-v	0.0
03023852-a	0.0
06621061-n	0.0
10533780-n	-0.4
13611884-n	0.0
02036397-a	-0.34
01099707-a	0.0
13319512-n	0.0
03347338-n	0.0
05090979-n	0.0
01678586-a	0.0
07302267-n	0.0
00809373-n	0.0
04058096-n	0.0
03985684-n	0.0
00024257-r	-0.283
00848838-a	0.0
00570991-a	0.0
09860813-n	0.0
04989657-n	0.8
04395201-n	0.0
15291801-n	0.0
02435311-v	0.0
10020533-n	0.0
01067995-v	0.0
01618671-n	0.0
13478525-n	0.0
10619642-n	0.0
07290144-n	0.8
08404188-n	0.0
14870078-n	0.0
01853195-n	0.0
05988498-n	-0.72
02690613-a	0.0
02183626-v	0.113
13591761-n	0.0
08354065-n	0.0
12487262-n	0.0
10071557-n	0.0
05488385-n	0.0
05085572-n	0.0
00222728-v	0.0
10533541-n	0.0
00052374-v	0.0
02526818-n	0.0
06480991-n	0.0
00598056-n	0.0
10194969-n	0.0
00182639-a	0.0
02997607-n	0.0
05179838-n	0.0
04197235-n	0.0
02450426-n	0.0
07301543-n	0.0
02486657-n	0.0
13465264-n	0.0
13628246-n	0.0
10741493-n	0.0
07208338-n	-0.34
05638987-n	0.57
14406465-n	0.0
10535706-n	0.0
00318501-r	-0.4
01196477-n	0.0
01259015-a	0.0
12320285-n	0.0
10580535-n	0.0
